t,v,i,noisy_i
55.94,13,4.3327060042205,4.32776280073337
55.95,13,4.33271227751163,4.32453198602744
55.96,13,4.33271848806985,4.32787696467772
55.97,13,4.33272463652248,4.31514839527191
55.98,13,4.33273072349059,4.32936956356964
55.99,13,4.33273674958902,4.31972577498377
56,12,4.33274271542646,4.32867387497578
56.01,11,4.3294152882722,4.32546485337287
56.02,11,4.32278780205614,4.33827496330037
56.03,11,4.31622659070225,4.32326807529183
56.04,11,4.30973099146189,4.30907734458998
56.05,11,4.30330034821394,4.31997558311137
56.06,11,4.29693401139847,4.28662771804878
56.07,11,4.29063133795115,4.2779791281398
56.08,11,4.28439169123831,4.28637557774744
56.09,11,4.27821444099259,4.274281743761
56.1,11,4.27209896324933,4.25546268789848
56.11,11,4.2660446402835,4.2559369784294
56.12,11,4.26005086054733,4.27431283605707
56.13,11,4.25411701860853,4.25302615075672
56.14,11,4.24824251508911,4.26411894792907
56.15,11,4.24242675660489,4.24579124232757
56.16,11,4.2366691557055,4.23834431809592
56.17,11,4.23096913081511,4.24420184136314
56.18,11,4.22532610617363,4.22967996560198
56.19,11,4.21973951177856,4.21312965811492
56.2,11,4.21420878332744,4.21465685331045
56.21,11,4.20873336216083,4.20058124536792
56.22,11,4.20331269520589,4.1988002920336
56.23,11,4.1979462349205,4.20426982851422
56.24,11,4.19263343923796,4.19740470812303
56.25,11,4.18737377151225,4.19732175743192
56.26,11,4.18216670046379,4.18912203604644
56.27,11,4.17701170012582,4.1871200988718
56.28,11,4.17190824979123,4.16313298578836
56.29,11,4.16685583395998,4.16702628104447
56.3,11,4.16185394228705,4.17174534106238
56.31,11,4.15690206953084,4.14799092987981
56.32,11,4.1519997155022,4.15594340676017
56.33,11,4.14714638501385,4.15880976929684
56.34,11,4.14234158783038,4.14907793407474
56.35,11,4.13758483861874,4.13224557412153
56.36,11,4.13287565689922,4.15054124100339
56.37,11,4.12821356699689,4.10750625339675
56.38,11,4.12359809799359,4.11181022531775
56.39,11,4.11902878368032,4.11581587268463
56.4,11,4.11450516251019,4.12756635700613
56.41,11,4.11002677755175,4.09852845193492
56.42,11,4.1055931764429,4.09825135884365
56.43,11,4.10120391134514,4.11009684678507
56.44,11,4.09685853889835,4.09019246749654
56.45,11,4.09255662017604,4.09800052768983
56.46,11,4.08829772064094,4.09272228378005
56.47,11,4.0840814101012,4.08893117896796
56.48,11,4.07990726266685,4.06659596734228
56.49,11,4.07577485670685,4.08578429667169
56.5,11,4.07168377480645,4.08628538863034
56.51,11,4.06763360372505,4.07415540694428
56.52,11,4.06362393435447,4.05323858156971
56.53,11,4.05965436167759,4.06551541904536
56.54,11,4.05572448472748,4.0504799839727
56.55,11,4.05183390654687,4.05591552397193
56.56,11,4.04798223414807,4.05170091833359
56.57,11,4.04416907847326,4.05212388014935
56.58,11,4.04039405435519,4.04503537141632
56.59,11,4.0366567804783,4.03652279883783
56.6,11,4.03295687934019,4.03508376708651
56.61,11,4.02929397721346,4.04094342751227
56.62,11,4.02566770410799,4.03153506948979
56.63,11,4.02207769373357,4.01439668627881
56.64,11,4.0185235834629,4.02729328418101
56.65,11,4.01500501429494,4.01404463488468
56.66,11,4.01152163081866,4.00255265151917
56.67,11,4.00807308117714,4.02096972984043
56.68,11,4.00465901703204,4.01109744329653
56.69,11,4.00127909352838,4.00748965536468
56.7,11,3.99793296925976,3.98195078705879
56.71,11,3.99462030623383,4.00079184872905
56.72,11,3.99134076983816,3.99060360641505
56.73,11,3.98809402880645,3.98479961725209
56.74,11,3.98487975518505,3.98072306266905
56.75,11,3.98169762429986,3.98724232754088
56.76,11,3.97854731472353,3.97824952937484
56.77,11,3.97542850824296,4.00060293048501
56.78,11,3.9723408898272,3.97572266413289
56.79,11,3.9692841475956,3.96430396709005
56.8,11,3.96625797278631,3.96018890146486
56.81,11,3.96326205972511,3.96769620228147
56.82,11,3.96029610579453,3.96304222729706
56.83,11,3.95735981140325,3.96651708229549
56.84,11,3.95445287995588,3.93961984493701
56.85,11,3.95157501782299,3.94785141348653
56.86,11,3.94872593431143,3.95354139784111
56.87,11,3.94590534163498,3.95262162570919
56.88,11,3.9431129548853,3.93674432047698
56.89,11,3.94034849200311,3.93130493631832
56.9,11,3.93761167374975,3.9561334666797
56.91,11,3.93490222367891,3.94576881365366
56.92,11,3.93221986810879,3.94478023960868
56.93,11,3.92956433609437,3.93714961357739
56.94,11,3.92693535940009,3.92484287097842
56.95,11,3.92433267247276,3.92202959507759
56.96,11,3.9217560124147,3.94232656519825
56.97,11,3.91920511895722,3.90818884332091
56.98,11,3.91667973443431,3.91802572211717
56.99,11,3.91417960375664,3.92845211886901
57,11,3.91170447438574,3.9086139056168
57.01,11,3.90925409630855,3.89467328611258
57.02,11,3.90682822201213,3.89809921246704
57.03,11,3.90442660645867,3.90310006561095
57.04,11,3.90204900706075,3.88941263116154
57.05,11,3.89969518365681,3.88612650290473
57.06,11,3.89736489848691,3.90698718887839
57.07,11,3.89505791616871,3.90101772801867
57.08,11,3.89277400367369,3.87834363032829
57.09,11,3.89051293030362,3.8846645160455
57.1,11,3.88827446766725,3.88474071638645
57.11,11,3.88605838965724,3.88690580096436
57.12,11,3.88386447242734,3.90588145848536
57.13,11,3.88169249436973,3.87627024150363
57.14,11,3.8795422360927,3.86905691247958
57.15,11,3.87741348039844,3.8624995403738
57.16,11,3.87530601226112,3.88081328177395
57.17,11,3.87321961880518,3.87706738663069
57.18,11,3.87115408928379,3.85955851685468
57.19,11,3.86910921505762,3.8562203132713
57.2,11,3.86708478957371,3.87736276548241
57.21,11,3.86508060834464,3.88018381298126
57.22,11,3.86309646892786,3.85518727830244
57.23,11,3.86113217090525,3.87108001953698
57.24,11,3.85918751586286,3.86289335299427
57.25,11,3.8572623073709,3.86994339700618
57.26,11,3.85535635096386,3.88646496736464
57.27,11,3.85346945412089,3.85329115220293
57.28,11,3.85160142624634,3.86170215651962
57.29,11,3.84975207865055,3.8597667693488
57.3,11,3.84792122453071,3.85138885759423
57.31,11,3.84610867895207,3.84007722861914
57.32,11,3.84431425882921,3.86659661040735
57.33,11,3.84253778290759,3.85557986258025
57.34,11,3.84077907174518,3.82257810318371
57.35,11,3.83903794769439,3.84001863858444
57.36,11,3.83731423488412,3.84306584823671
57.37,11,3.83560775920194,3.82965804626717
57.38,11,3.83391834827659,3.82745691345818
57.39,11,3.83224583146049,3.82821922691939
57.4,11,3.83059003981255,3.82560541855144
57.41,11,3.82895080608109,3.83151112526719
57.42,11,3.82732796468695,3.83346345260275
57.43,11,3.82572135170675,3.83432592907393
57.44,11,3.82413080485635,3.81615773217347
57.45,11,3.82255616347445,3.81876976591597
57.46,11,3.82099726850637,3.81888934897654
57.47,11,3.81945396248797,3.82128071458787
57.48,11,3.81792608952976,3.82542850881639
57.49,11,3.81641349530113,3.812575209952
57.5,11,3.81491602701479,3.82029498607801
57.51,11,3.8134335334113,3.81148494322107
57.52,11,3.81196586474386,3.81670786928299
57.53,11,3.81051287276309,3.80263929741959
57.54,11,3.80907441070212,3.82103033837635
57.55,11,3.80765033326177,3.79280973499691
57.56,11,3.80624049659582,3.81151194647529
57.57,11,3.80484475829653,3.79309449620819
57.58,11,3.80346297738023,3.81017252142769
57.59,11,3.80209501427309,3.79438173187419
57.6,11,3.80074073079703,3.81469705981687
57.61,11,3.79939999015572,3.79287247384979
57.62,11,3.79807265692083,3.79892312860009
57.63,11,3.79675859701829,3.79098168707917
57.64,11,3.79545767771477,3.80917490150363
57.65,11,3.79416976760429,3.78892333091731
57.66,11,3.79289473659492,3.7847962889039
57.67,11,3.79163245589563,3.77936958304795
57.68,11,3.79038279800335,3.79527212175572
57.69,11,3.78914563668998,3.78501321246902
57.7,11,3.78792084698975,3.78473798365594
57.71,11,3.78670830518651,3.78729615191032
57.72,11,3.78550788880132,3.78236104365379
57.73,11,3.78431947657997,3.79664960689269
57.74,11,3.78314294848084,3.77925786917604
57.75,11,3.7819781856627,3.7895890409628
57.76,11,3.78082507047273,3.78392296674925
57.77,11,3.77968348643467,3.77908655876399
57.78,11,3.77855331823699,3.77313247533548
57.79,11,3.77743445172129,3.75400613545825
57.8,11,3.77632677387074,3.76747755735275
57.81,11,3.7752301727987,3.77261318968532
57.82,11,3.77414453773738,3.76754746027843
57.83,11,3.77306975902668,3.77511285109341
57.84,11,3.77200572810308,3.76067005102356
57.85,11,3.77095233748871,3.784364094926
57.86,11,3.76990948078049,3.77708387009821
57.87,11,3.76887705263935,3.79151257525245
57.88,11,3.76785494877963,3.76045633085411
57.89,11,3.7668430659585,3.74537203773924
57.9,11,3.76584130196558,3.75655665778376
57.91,11,3.76484955561259,3.75954125718383
57.92,11,3.76386772672313,3.76742189993645
57.93,11,3.76289571612257,3.75683111573862
57.94,11,3.76193342562801,3.75484006635828
57.95,11,3.76098075803839,3.75406933649757
57.96,11,3.76003761712468,3.76987040925979
57.97,11,3.7591039076201,3.74848985485667
57.98,11,3.75817953521056,3.76234857430785
57.99,11,3.75726440652512,3.76600295749522
58,11,3.75635842912654,3.75263607198906
58.01,11,3.75546151150194,3.74163701528223
58.02,11,3.75457356305359,3.76642307170395
58.03,11,3.75369449408972,3.77824761561649
58.04,11,3.75282421581549,3.76190963624943
58.05,11,3.751962640324,3.75364566473314
58.06,11,3.75110968058743,3.76828368797034
58.07,11,3.75026525044822,3.75173306595442
58.08,11,3.7494292646104,3.74799735879831
58.09,11,3.74860163863096,3.75689509056414
58.1,11,3.74778228891132,3.75786418091527
58.11,11,3.74697113268888,3.73618889992507
58.12,11,3.74616808802865,3.74675605621011
58.13,11,3.74537307381503,3.76182051609968
58.14,11,3.74458600974355,3.74310912819467
58.15,11,3.74380681631278,3.7410284227582
58.16,11,3.74303541481632,3.75015452822473
58.17,11,3.74227172733482,3.74406650079766
58.18,11,3.74151567672814,3.73730179823664
58.19,11,3.74076718662753,3.75809464326039
58.2,11,3.74002618142792,3.73103257389984
58.21,11,3.73929258628031,3.74749332376245
58.22,11,3.73856632708417,3.71771017844645
58.23,11,3.73784733047999,3.74354139672297
58.24,11,3.73713552384186,3.73088564946318
58.25,11,3.73643083527011,3.73540990678818
58.26,11,3.73573319358408,3.7318554414819
58.27,11,3.7350425283149,3.74419230246639
58.28,11,3.73435876969842,3.72301100160025
58.29,11,3.7336818486681,3.73705895280151
58.3,11,3.73301169684809,3.72173210244217
58.31,11,3.73234824654627,3.74070295425233
58.32,11,3.73169143074748,3.73776526289763
58.33,11,3.73104118310667,3.7318601439295
58.34,11,3.73039743794227,3.72944192914412
58.35,11,3.72976013022951,3.73966574107577
58.36,11,3.72912919559388,3.73529744165539
58.37,11,3.72850457030461,3.73214935287385
58.38,11,3.72788619126823,3.73295722107142
58.39,11,3.72727399602222,3.74427608724337
58.4,11,3.72666792272866,3.72607670145391
58.41,11,3.72606791016804,3.7384263743062
58.42,11,3.72547389773303,3.71644865549843
58.43,11,3.72488582542236,3.73137497597745
58.44,11,3.72430363383481,3.74279404423792
58.45,11,3.72372726416313,3.73503874643422
58.46,11,3.72315665818816,3.7285736673167
58.47,11,3.72259175827295,3.70050929587495
58.48,11,3.72203250735688,3.73493096616016
58.49,11,3.72147884894998,3.72513405535611
58.5,11,3.72093072712715,3.72380972874641
58.51,11,3.72038808652254,3.72731351872783
58.52,11,3.71985087232398,3.72246682572507
58.53,11,3.71931903026741,3.73198768597529
58.54,11,3.7187925066314,3.71366193132058
58.55,11,3.71827124823176,3.72485249364955
58.56,11,3.71775520241611,3.70972856196248
58.57,11,3.71724431705861,3.70196856304356
58.58,11,3.71673854055469,3.70470768026239
58.59,11,3.71623782181581,3.71754536809761
58.6,11,3.71574211026432,3.73752845387781
58.61,11,3.71525135582834,3.70577303956564
58.62,11,3.71476550893673,3.70951751167347
58.63,11,3.71428452051403,3.71799056281155
58.64,11,3.71380834197555,3.70971808239002
58.65,11,3.71333692522246,3.72318168903465
58.66,11,3.71287022263691,3.72394297982936
58.67,11,3.7124081870772,3.7166481478433
58.68,11,3.7119507718731,3.71263064878898
58.69,11,3.71149793082103,3.7057053260307
58.7,11,3.71104961817949,3.7244189156178
58.71,11,3.71060578866436,3.71185742030927
58.72,11,3.71016639744438,3.70053666178835
58.73,11,3.70973140013661,3.71624258613142
58.74,11,3.70930075280191,3.70948270044154
58.75,11,3.70887441194056,3.69211154356729
58.76,11,3.70845233448782,3.71423161374433
58.77,11,3.7080344778096,3.70856462453538
58.78,11,3.70762079969818,3.74148193623896
58.79,11,3.70721125836786,3.7100023664885
58.8,11,3.70680581245085,3.69312235696482
58.81,11,3.70640442099301,3.68887285595337
58.82,11,3.70600704344974,3.7062559617825
58.83,11,3.70561363968191,3.71324182725553
58.84,11,3.70522416995176,3.72631817997244
58.85,11,3.70483859491891,3.70103283422833
58.86,11,3.70445687563639,3.6995873084198
58.87,11,3.70407897354669,3.69958251966752
58.88,11,3.70370485047789,3.69733958434225
58.89,11,3.70333446863978,3.69315853701869
58.9,11,3.70296779062005,3.68697408317945
58.91,11,3.70260477938051,3.69385618595409
58.92,11,3.70224539825337,3.71571194859187
58.93,11,3.70188961093751,3.69371818420423
58.94,11,3.7015373814948,3.68455909442972
58.95,11,3.70118867434652,3.70170676310007
58.96,11,3.70084345426972,3.71225489510428
58.97,11,3.70050168639369,3.71120764118907
58.98,11,3.70016333619642,3.7006757278966
58.99,11,3.69982836950112,3.6964773776418
59,11,3.69949675247278,3.70216507087696
59.01,11,3.69916845161471,3.70108923836032
59.02,11,3.69884343376523,3.70849441525548
59.03,11,3.69852166609425,3.70498134374985
59.04,11,3.69820311609997,3.70225383163217
59.05,11,3.69788775160564,3.70556068661987
59.06,11,3.69757554075625,3.68887709165581
59.07,11,3.69726645201535,3.69869665747658
59.08,11,3.69696045416187,3.6899163349736
59.09,11,3.69665751628692,3.71866831571629
59.1,11,3.69635760779071,3.67011728834855
59.11,11,3.69606069837947,3.7043327603766
59.12,11,3.69576675806234,3.68958561389076
59.13,11,3.69547575714839,3.70622163040708
59.14,11,3.69518766624357,3.7025571739526
59.15,11,3.6949024562478,3.70055629981226
59.16,11,3.69462009835199,3.7060715935505
59.17,11,3.69434056403514,3.69938832578125
59.18,11,3.69406382506145,3.68757002161568
59.19,11,3.6937898534775,3.68555374800793
59.2,11,3.69351862160939,3.67709018172806
59.21,11,3.69325010205997,3.69819054216785
59.22,11,3.69298426770603,3.67669242858113
59.23,11,3.69272109169564,3.69055544011516
59.24,11,3.69246054744535,3.69945135066928
59.25,11,3.69220260863756,3.69708084887317
59.26,11,3.69194724921786,3.69276697693854
59.27,11,3.69169444339234,3.68678691434875
59.28,11,3.69144416562509,3.68304923754078
59.29,11,3.6911963906355,3.66689975857444
59.3,11,3.69095109339581,3.69108151376669
59.31,11,3.69070824912852,3.69990602085553
59.32,11,3.6904678333039,3.68617521905617
59.33,11,3.69022982163753,3.69034947763326
59.34,11,3.68999419008782,3.69308241702968
59.35,11,3.68976091485361,3.68679699043992
59.36,11,3.68952997237174,3.70743246594992
59.37,11,3.68930133931469,3.68826179268171
59.38,11,3.68907499258821,3.6746914340878
59.39,11,3.688850909329,3.69030239938414
59.4,11,3.68862906690237,3.68436739800145
59.41,11,3.68840944290002,3.68686920423708
59.42,11,3.68819201513768,3.69075566008786
59.43,11,3.68797676165297,3.70120017495656
59.44,11,3.68776366070311,3.69819096948024
59.45,11,3.68755269076274,3.67621116422776
59.46,11,3.68734383052178,3.69128364247023
59.47,11,3.68713705888323,3.66768621580846
59.48,11,3.68693235496107,3.67663418658835
59.49,11,3.68672969807812,3.68974021565065
59.5,11,3.68652906776401,3.67506327621451
59.51,11,3.68633044375304,3.6784260329838
59.52,11,3.68613380598217,3.69190843103032
59.53,11,3.68593913458902,3.6999043427191
59.54,11,3.68574640990979,3.69889861341606
59.55,11,3.68555561247736,3.68149840275663
59.56,11,3.68536672301925,3.69880507330918
59.57,11,3.68517972245573,3.69632547706927
59.58,11,3.68499459189784,3.66813290265214
59.59,11,3.68481131264553,3.69621991131042
59.6,11,3.68462986618574,3.66789021518112
59.61,11,3.68445023419055,3.68492865702926
59.62,11,3.68427239851531,3.70118618605583
59.63,11,3.68409634119682,3.68708327194898
59.64,11,3.68392204445152,3.6938353384394
59.65,11,3.68374949067367,3.69941821186394
59.66,11,3.6835786624336,3.70803783116751
59.67,11,3.68340954247593,3.66793379173841
59.68,11,3.68324211371784,3.67928121372282
59.69,11,3.68307635924733,3.68427374109603
59.7,11,3.68291226232152,3.68280691774881
59.71,11,3.68274980636497,3.68325178500015
59.72,11,3.68258897496799,3.67552033603812
59.73,11,3.68242975188498,3.67159772900873
59.74,11,3.68227212103279,3.67184118594999
59.75,11,3.68211606648913,3.66927466518136
59.76,11,3.68196157249091,3.70216304416448
59.77,11,3.68180862343266,3.69612067965018
59.78,11,3.681657203865,3.68302868378491
59.79,11,3.68150729849302,3.69780337562926
59.8,11,3.68135889217476,3.68053264370509
59.81,11,3.68121196991968,3.67918115475044
59.82,11,3.68106651688715,3.67634115745962
59.83,11,3.68092251838494,3.68700714335508
59.84,11,3.68077995986776,3.67375544883039
59.85,11,3.68063882693575,3.66165076907004
59.86,11,3.68049910533306,3.68901417769862
59.87,11,3.68036078094639,3.68355167581699
59.88,11,3.68022383980359,3.68178053171104
59.89,11,3.68008826807223,3.670421713576
59.9,11,3.67995405205817,3.67308941418788
59.91,11,3.67982117820425,3.65722245955033
59.92,11,3.67968963308888,3.68188333618881
59.93,11,3.67955940342466,3.68028627911277
59.94,11,3.67943047605708,3.69598088960089
59.95,11,3.67930283796317,3.65980302513097
59.96,11,3.67917647625021,3.67591802231512
59.97,11,3.67905137815437,3.69790420699349
59.98,11,3.67892753103949,3.65398017207994
59.99,11,3.67880492239577,3.66032157891427
60,11,3.67868353983848,3.69013296148666
60.01,11,3.67856337110676,3.68351172640002
60.02,11,3.67844440406236,3.67798171996487
60.03,11,3.6783266266884,3.68967737127169
60.04,11,3.67821002708818,3.68462283783787
60.05,11,3.67809459348397,3.67095085159245
60.06,11,3.67798031421579,3.67592235623309
60.07,11,3.6778671777403,3.68436913772564
60.08,11,3.67775517262957,3.68171426281273
60.09,11,3.67764428756994,3.67350282663209
60.1,11,3.67753451136091,3.69607982581643
60.11,11,3.67742583291396,3.6662347442965
60.12,11,3.67731824125149,3.67261708982759
