0.020429,0.0017506,1.7506
0.023717,0.0017413,1.7413
0.027005,0.0016344,1.6344
0.030293,0.0014359,1.4359
0.03856,0.00061718,0.61706
0.041374,0.00027234,0.27222
0.044188,-8.3694e-05,-0.083821
0.047001,-0.00043629,-0.43641
0.049815,-0.00077095,-0.77107
0.052629,-0.0010739,-1.074
0.055442,-0.0013328,-1.3329
0.061651,-0.0016984,-1.6984
0.067859,-0.0017286,-1.7286
0.074068,-0.0014175,-1.4174
0.080277,-0.00082652,-0.82641
0.086485,-7.2308e-05,-0.072182
0.091257,0.00052532,0.52545
0.09603,0.0010612,1.0613
0.1008,0.0014725,1.4726
0.10557,0.0017108,1.7108
0.11035,0.0017481,1.748
0.11512,0.00158,1.5799
0.12054,0.0011664,1.1663
0.12595,0.0005768,0.57668
0.13137,-9.9838e-05,-0.099964
0.13679,-0.00076141,-0.76153
0.1422,-0.0013081,-1.3082
0.14762,-0.0016574,-1.6574
0.15446,-0.0017382,-1.7382
0.15975,-0.0015135,-1.5134
0.16504,-0.0010709,-1.0708
0.17033,-0.00047429,-0.47416
0.17561,0.0001906,0.19073
0.1809,0.00082806,0.82818
0.18619,0.0013464,1.3465
0.19148,0.001671,1.671
0.19864,0.0017238,1.7238
0.20394,0.0014687,1.4687
0.20925,0.0010011,1.001
0.21455,0.00038861,0.38849
0.21985,-0.00028015,-0.28028
0.22516,-0.00090837,-0.90848
0.23046,-0.0014051,-1.4052
0.23576,-0.0016985,-1.6985
0.24248,-0.0017154,-1.7154
0.24768,-0.0014536,-1.4535
0.25289,-0.00098901,-0.9889
0.25809,-0.00038654,-0.38642
0.2633,0.00026983,0.26995
0.2685,0.00088857,0.88868
0.27371,0.0013834,1.3835
0.27891,0.0016854,1.6854
0.28567,0.0017244,1.7244
0.2909,0.0014752,1.4751
0.29614,0.0010178,1.0177
0.30138,0.00041675,0.41663
0.30661,-0.00024306,-0.24319
0.31185,-0.00086858,-0.86869
0.31708,-0.0013715,-1.3716
0.32232,-0.001681,-1.681
0.3292,-0.0017244,-1.7244
0.33445,-0.0014738,-1.4737
0.33971,-0.0010137,-1.0136
0.34496,-0.00040946,-0.40933
0.35022,0.00025297,0.2531
0.35547,0.00087944,0.87955
0.36073,0.0013809,1.381
0.36598,0.001686,1.6861
0.37281,0.0017221,1.722
0.37806,0.0014684,1.4683
0.3833,0.0010071,1.007
0.38854,0.00040349,0.40336
0.39378,-0.00025719,-0.25732
0.39902,-0.00088151,-0.88162
0.40426,-0.0013812,-1.3813
0.4095,-0.0016857,-1.6857
0.41631,-0.0017228,-1.7228
0.42155,-0.0014705,-1.4704
0.42679,-0.0010104,-1.0103
0.43203,-0.00040746,-0.40734
0.43727,0.00025304,0.25317
0.44251,0.00087778,0.87789
0.44775,0.0013785,1.3786
0.45299,0.0016844,1.6844
0.45982,0.0017233,1.7232
0.46507,0.0014714,1.4713
0.47031,0.0010113,1.0112
0.47555,0.00040796,0.40784
0.4808,-0.00025308,-0.25321
0.48604,-0.0008783,-0.87841
0.49129,-0.0013792,-1.3793
0.49653,-0.0016848,-1.6849
0.5,-0.0017573,-1.7573
0,0,0
4.2073e-06,2.3738e-07,0.00030423
8.4146e-06,5.3506e-07,0.00060847
1.2622e-05,8.3993e-07,0.0009127
5.4695e-05,3.8827e-06,0.003955
9.6768e-05,6.9251e-06,0.0069974
0.00013884,9.9674e-06,0.01004
0.00055957,4.039e-05,0.040463
0.0009803,7.0812e-05,0.070884
0.001401,0.00010123,0.1013
0.0056083,0.00040498,0.40505
0.0098156,0.00070705,0.70712
0.014023,0.0010062,1.0063
0.019112,0.0013624,1.3625
0.024201,0.0017104,1.7104
0.02929,0.002048,2.0481
0.03438,0.0023733,2.3734
0.04438,0.002969,2.969
0.05438,0.0034955,3.4956
0.06438,0.0039407,3.9407
0.07438,0.0042941,4.2942
0.08438,0.0045476,4.5476
0.09438,0.0046953,4.6953
0.10438,0.0047336,4.7336
0.11438,0.0046617,4.6617
0.12438,0.0044813,4.4813
0.13438,0.0041966,4.1966
0.14438,0.0038142,3.8142
0.15438,0.003343,3.343
0.16438,0.002794,2.794
0.17438,0.00218,2.1799
0.18438,0.0015152,1.5151
0.19438,0.00081515,0.81507
0.20438,9.6107e-05,0.096035
0.21438,-0.00062517,-0.62524
0.22438,-0.0013319,-1.332
0.23438,-0.0020076,-2.0077
0.24438,-0.0026366,-2.6367
0.25438,-0.0032042,-3.2043
0.26438,-0.0036972,-3.6973
0.27438,-0.0041042,-4.1042
0.28438,-0.0044156,-4.4156
0.29438,-0.0046242,-4.6242
0.30438,-0.0047252,-4.7252
0.31438,-0.0047162,-4.7162
0.32438,-0.0045974,-4.5974
0.33438,-0.0043716,-4.3715
0.34438,-0.004044,-4.0439
0.35438,-0.0036223,-3.6222
0.36438,-0.0031162,-3.1162
0.37438,-0.0025376,-2.5376
0.38438,-0.0019,-1.8999
0.39438,-0.0012181,-1.218
0.40438,-0.00050787,-0.50779
0.41438,0.0002142,0.21427
0.42438,0.00093127,0.93134
0.43438,0.0016267,1.6267
0.44438,0.0022842,2.2843
0.45438,0.0028886,2.8886
0.46438,0.0034257,3.4257
0.47438,0.003883,3.8831
0.48438,0.00425,4.2501
0.49438,0.0045181,4.5181
0.5,0.0046229,4.6229
0,0,0
2.4855e-06,3.4873e-07,0.00051499
4.971e-06,8.2761e-07,0.00103
7.4565e-06,1.3375e-06,0.001545
2.8415e-05,5.6799e-06,0.0058875
4.9374e-05,1.0023e-05,0.01023
7.0332e-05,1.4365e-05,0.014572
0.00027992,5.7788e-05,0.057995
0.0004895,0.0001012,0.10141
0.00069909,0.0001446,0.1448
0.0027949,0.00057611,0.57632
0.0038176,0.00078371,0.78391
0.0048402,0.00098829,0.98848
0.0056893,0.0011553,1.1555
0.0065384,0.0013192,1.3194
0.0073875,0.0014796,1.4798
0.0090455,0.0017811,1.7813
0.010704,0.0020646,2.0648
0.012362,0.0023272,2.3273
0.01402,0.0025661,2.5663
0.01796,0.0030258,3.0259
0.0219,0.0033129,3.313
0.02584,0.0034112,3.4112
0.029781,0.0033151,3.315
0.033721,0.00303,3.0299
0.040701,0.002117,2.1168
0.047682,0.0008291,0.82889
0.054662,-0.00060561,-0.60581
0.06042,-0.0017192,-1.7194
0.066178,-0.0026247,-2.6248
0.071936,-0.0032124,-3.2124
0.0766,-0.0034051,-3.4052
0.081265,-0.0033264,-3.3263
0.08593,-0.0029824,-2.9823
0.090595,-0.0024006,-2.4004
0.095259,-0.0016274,-1.6272
0.10088,-0.00052889,-0.52868
0.10651,0.00063072,0.63092
0.11213,0.0017174,1.7176
0.11776,0.0026056,2.6058
0.12338,0.0031927,3.1927
0.12901,0.0034107,3.4107
0.13465,0.003233,3.2329
0.1403,0.0026786,2.6785
0.14595,0.0018121,1.8119
0.1516,0.0007345,0.7343
0.15724,-0.00042869,-0.42889
0.16289,-0.0015419,-1.5421
0.16854,-0.0024755,-2.4757
0.17613,-0.0032612,-3.2613
0.18372,-0.0033658,-3.3657
0.18994,-0.0029235,-2.9234
0.19617,-0.0020686,-2.0684
0.20239,-0.00092171,-0.92151
0.20861,0.00035522,0.35542
0.21483,0.001582,1.5822
0.22105,0.0025855,2.5857
0.22728,0.0032242,3.2242
0.23585,0.003351,3.351
0.23902,0.0031672,3.1671
0.24219,0.0028665,2.8664
0.24535,0.0024601,2.4599
0.24852,0.0019628,1.9626
0.25169,0.0013931,1.393
0.25486,0.00077207,0.77186
0.25802,0.0001225,0.1223
0.26458,-0.0012089,-1.2091
0.27114,-0.0023512,-2.3514
0.27769,-0.0031256,-3.1257
0.28425,-0.0034109,-3.4109
0.2908,-0.0031625,-3.1625
0.29736,-0.0024193,-2.4192
0.30391,-0.0012975,-1.2973
0.31086,0.0001071,0.10731
0.31641,0.0012289,1.2291
0.32196,0.0022124,2.2125
0.32751,0.0029467,2.9468
0.33306,0.0033493,3.3494
0.33861,0.0033748,3.3748
0.34416,0.0030203,3.0202
0.35075,0.0021631,2.163
0.35735,0.00096366,0.96347
0.36394,-0.00038831,-0.38851
0.37053,-0.0016788,-1.679
0.37713,-0.0027037,-2.7038
0.38235,-0.0032177,-3.2178
0.38757,-0.0034105,-3.4105
0.3928,-0.0032627,-3.2627
0.39802,-0.0027892,-2.789
0.40325,-0.0020371,-2.037
0.41006,-0.00076422,-0.76402
0.41688,0.00063783,0.63803
0.42275,0.0017677,1.7679
0.42862,0.0026751,2.6752
0.4345,0.0032458,3.2458
0.43914,0.0034096,3.4096
0.44378,0.0033041,3.304
0.44843,0.0029374,2.9373
0.45307,0.0023386,2.3385
0.45771,0.0015551,1.5549
0.46326,0.00046377,0.46356
0.46881,-0.00067969,-0.67989
0.47436,-0.0017467,-1.7469
0.47991,-0.0026172,-2.6174
0.48545,-0.0031934,-3.1935
0.491,-0.0034104,-3.4104
0.49665,-0.0032371,-3.2371
0.5,-0.0029531,-2.953
0,0,0
3.0067e-06,3.0537e-07,0.00042572
6.0134e-06,7.1054e-07,0.00085143
9.0201e-06,1.1349e-06,0.0012772
3.9087e-05,5.3926e-06,0.0055343
6.9154e-05,9.6499e-06,0.0097914
9.9221e-05,1.3907e-05,0.014049
0.00039989,5.6471e-05,0.056612
0.00070056,9.9006e-05,0.099148
0.0010012,0.00014149,0.14163
0.0030221,0.00042421,0.42435
0.0039989,0.00055787,0.55801
0.0049757,0.00068863,0.68876
0.0057418,0.00078871,0.78884
0.0065079,0.00088627,0.88639
0.007274,0.00098099,0.98111
0.0087406,0.0011533,1.1534
0.010207,0.0013121,1.3122
0.011674,0.0014556,1.4557
0.01314,0.0015819,1.582
0.016358,0.0017925,1.7926
0.019575,0.0019024,1.9024
0.022792,0.0019054,1.9054
0.02601,0.0018014,1.8013
0.029227,0.0015961,1.5961
0.039227,0.00046517,0.46503
0.042051,6.9971e-05,0.069827
0.044875,-0.00032827,-0.3284
0.047699,-0.00071227,-0.7124
0.050524,-0.0010654,-1.0655
0.053348,-0.0013724,-1.3725
0.056172,-0.0016199,-1.62
0.062183,-0.0019035,-1.9035
0.068194,-0.0018182,-1.8181
0.073257,-0.0014702,-1.4701
0.07832,-0.00091916,-0.91904
0.083382,-0.00024115,-0.24101
0.088445,0.00047017,0.47031
0.093507,0.0011166,1.1167
0.09857,0.0016087,1.6088
0.10443,0.0018979,1.8979
0.11028,0.0018376,1.8375
0.11614,0.0014388,1.4387
0.122,0.0007751,0.77497
0.12786,-3.1388e-05,-0.031529
0.13246,-0.00066845,-0.66859
0.13706,-0.0012291,-1.2292
0.14166,-0.0016493,-1.6493
0.14626,-0.0018809,-1.8809
0.15086,-0.0018976,-1.8975
0.15546,-0.0016973,-1.6972
0.16086,-0.0012178,-1.2177
0.16626,-0.00054725,-0.54711
0.17166,0.00020916,0.2093
0.17706,0.00093275,0.93287
0.18246,0.00151,1.5101
0.18676,0.0018036,1.8037
0.19106,0.0019167,1.9167
0.19537,0.0018379,1.8378
0.19967,0.0015751,1.575
0.20397,0.0011546,1.1545
0.20964,0.00043299,0.43286
0.21531,-0.00036338,-0.36351
0.22013,-0.00099673,-0.99685
0.22495,-0.0015051,-1.5052
0.22977,-0.0018248,-1.8248
0.23359,-0.0019166,-1.9166
0.2374,-0.0018571,-1.857
0.24122,-0.0016509,-1.6508
0.24504,-0.0013144,-1.3143
0.24886,-0.00087405,-0.87392
0.25342,-0.00026083,-0.26069
0.25798,0.00038171,0.38185
0.26254,0.00098134,0.98146
0.26711,0.0014707,1.4708
0.27167,0.0017947,1.7947
0.27623,0.0019169,1.917
0.28088,0.00182,1.8199
0.28552,0.0015108,1.5107
0.29017,0.0010254,1.0252
0.29482,0.0004204,0.42026
0.29947,-0.0002336,-0.23374
0.30411,-0.00086035,-0.86048
0.30896,-0.0014063,-1.4064
0.31381,-0.0017739,-1.7739
0.31769,-0.0019074,-1.9074
0.32158,-0.0018851,-1.885
0.32546,-0.0017088,-1.7087
0.32934,-0.0013929,-1.3928
0.33323,-0.00096329,-0.96317
0.33795,-0.00033863,-0.33849
0.34268,0.00032682,0.32696
0.3474,0.0009529,0.95302
0.35212,0.0014642,1.4643
0.35685,0.0017992,1.7992
0.36157,0.0019174,1.9174
0.36629,0.0018048,1.8047
0.37134,0.0014447,1.4446
0.37639,0.00088612,0.88599
0.38145,0.00020569,0.20555
0.3865,-0.00050301,-0.50315
0.39155,-0.0011426,-1.1427
0.3966,-0.0016251,-1.6251
0.40261,-0.0019047,-1.9047
0.40863,-0.0018146,-1.8146
0.41371,-0.0014613,-1.4612
0.41879,-0.00090456,-0.90443
0.42387,-0.00022193,-0.22179
0.42896,0.00049159,0.49173
0.43404,0.0011367,1.1368
0.43912,0.0016236,1.6236
0.44507,0.0019032,1.9032
0.45101,0.0018219,1.8218
0.45696,0.001395,1.3949
0.4629,0.00070346,0.70332
0.46885,-0.00012147,-0.12161
0.47343,-0.00074994,-0.75007
0.47801,-0.0012933,-1.2934
0.4826,-0.00169,-1.69
0.48718,-0.0018949,-1.8949
0.49176,-0.0018848,-1.8848
0.49635,-0.0016608,-1.6608
0.5,-0.0013456,-1.3455
0,0,0
2.3969e-06,3.5735e-07,0.00053402
4.7938e-06,8.5138e-07,0.001068
7.1907e-06,1.3792e-06,0.0016021
2.6543e-05,5.6904e-06,0.0059136
4.5895e-05,1.0002e-05,0.010225
6.5247e-05,1.4314e-05,0.014537
0.00025877,5.7424e-05,0.057647
0.00045229,0.00010052,0.10074
0.00064581,0.00014358,0.1438
0.0022601,0.00049972,0.49994
0.0029845,0.00065644,0.65665
0.0037089,0.00081026,0.81047
0.0042773,0.00092849,0.9287
0.0048458,0.0010442,1.0444
0.0054143,0.0011571,1.1573
0.0065548,0.0013738,1.3739
0.0076953,0.0015754,1.5756
0.0088358,0.0017598,1.76
0.0099763,0.001925,1.9251
0.012575,0.0022201,2.2202
0.015173,0.0023897,2.3898
0.017771,0.0024242,2.4242
0.02037,0.0023215,2.3215
0.022968,0.0020876,2.0875
0.028282,0.0012632,1.263
0.033595,0.00014459,0.14437
0.035504,-0.00027994,-0.28017
0.037413,-0.00069592,-0.69614
0.039321,-0.0010906,-1.0908
0.04123,-0.001452,-1.4521
0.043139,-0.0017689,-1.769
0.045047,-0.0020317,-2.0318
0.049999,-0.0024094,-2.4094
0.054951,-0.0022983,-2.2983
0.059009,-0.0018556,-1.8555
0.063067,-0.0011587,-1.1585
0.067124,-0.00030313,-0.3029
0.071182,0.00059401,0.59423
0.075239,0.0014098,1.41
0.079297,0.0020324,2.0326
0.084023,0.0024028,2.4028
0.088749,0.0023285,2.3285
0.093474,0.0018234,1.8232
0.0982,0.00098079,0.98058
0.10293,-4.3274e-05,-0.043496
0.10663,-0.00085066,-0.85086
0.11034,-0.0015606,-1.5608
0.11405,-0.0020918,-2.092
0.11775,-0.0023835,-2.3836
0.12146,-0.0024022,-2.4022
0.12517,-0.0021458,-2.1457
0.12952,-0.0015343,-1.5341
0.13388,-0.00068096,-0.68075
0.13823,0.00027965,0.27987
0.14259,0.0011962,1.1964
0.14695,0.0019242,1.9244
0.1504,0.0022903,2.2903
0.15386,0.0024279,2.4279
0.15731,0.0023235,2.3234
0.16077,0.0019873,1.9872
0.16423,0.0014531,1.4529
0.16874,0.0005465,0.54628
0.17326,-0.00045259,-0.45281
0.17715,-0.0012563,-1.2565
0.18103,-0.0019022,-1.9024
0.18491,-0.0023093,-2.3094
0.18799,-0.0024272,-2.4272
0.19106,-0.0023532,-2.3532
0.19414,-0.0020932,-2.0931
0.19721,-0.0016677,-1.6676
0.20029,-0.0011104,-1.1102
0.20396,-0.00033342,-0.3332
0.20764,0.00048109,0.48131
0.21131,0.0012414,1.2416
0.21499,0.001862,1.8621
0.21866,0.0022729,2.273
0.22234,0.0024279,2.4279
0.22608,0.0023049,2.3048
0.22982,0.0019132,1.9131
0.23356,0.0012984,1.2982
0.2373,0.0005322,0.53199
0.24104,-0.00029606,-0.29628
0.24478,-0.0010898,-1.09
0.24868,-0.0017812,-1.7814
0.25258,-0.0022468,-2.2468
0.25571,-0.0024157,-2.4158
0.25884,-0.0023874,-2.3874
0.26196,-0.0021641,-2.164
0.26509,-0.001764,-1.7638
0.26821,-0.0012198,-1.2196
0.27202,-0.00042876,-0.42854
0.27582,0.00041387,0.41409
0.27962,0.0012067,1.2069
0.28342,0.0018542,1.8543
0.28722,0.0022785,2.2786
0.29102,0.0024285,2.4285
0.29482,0.0022861,2.286
0.29889,0.0018304,1.8303
0.30295,0.0011232,1.123
0.30702,0.00026162,0.2614
0.31108,-0.00063594,-0.63616
0.31515,-0.0014461,-1.4463
0.31921,-0.0020575,-2.0576
0.32405,-0.0024121,-2.4122
0.32889,-0.0022992,-2.2991
0.33298,-0.0018528,-1.8527
0.33707,-0.0011488,-1.1486
0.34115,-0.00028501,-0.28479
0.34524,0.00061843,0.61864
0.34933,0.0014359,1.436
0.35342,0.0020536,2.0537
0.3582,0.0024096,2.4096
0.36297,0.0023104,2.3104
0.36775,0.0017749,1.7748
0.37252,0.00090423,0.90402
0.3773,-0.00013726,-0.13748
0.38099,-0.00093504,-0.93525
0.38468,-0.0016266,-1.6268
0.38837,-0.0021333,-2.1334
0.39206,-0.0023977,-2.3977
0.39576,-0.0023896,-2.3896
0.39945,-0.00211,-2.1099
0.40389,-0.0014611,-1.4609
0.40833,-0.00057302,-0.57281
0.41277,0.00040882,0.40903
0.41661,0.0012093,1.2095
0.42044,0.0018615,1.8616
0.42428,0.0022852,2.2852
0.42737,0.0024239,2.4239
0.43047,0.0023689,2.3689
0.43356,0.0021247,2.1246
0.43665,0.0017107,1.7106
0.43974,0.00116,1.1599
0.44347,0.00037779,0.37757
0.44719,-0.00044818,-0.4484
0.45092,-0.0012223,-1.2225
0.45464,-0.001855,-1.8551
0.45837,-0.002273,-2.2731
0.46209,-0.0024281,-2.4281
0.46583,-0.0023013,-2.3012
0.46957,-0.0019063,-1.9062
0.47331,-0.0012893,-1.2891
0.47705,-0.00052196,-0.52175
0.48079,0.00030615,0.30637
0.48453,0.0010986,1.0988
0.48827,0.001763,1.7632
0.49329,0.0023221,2.3222
0.49832,0.0023959,2.3958
0.5,0.0023067,2.3066
0,0,0
2.4929e-06,3.4802e-07,0.00051346
4.9858e-06,8.2568e-07,0.0010269
7.4787e-06,1.3341e-06,0.0015404
2.8575e-05,5.6792e-06,0.0058856
4.9672e-05,1.0025e-05,0.010231
7.0769e-05,1.437e-05,0.014576
0.00028173,5.7818e-05,0.058023
0.0004927,0.00010125,0.10146
0.00070367,0.00014466,0.14486
0.0026313,0.0005381,0.53831
0.0034679,0.00070572,0.70591
0.0043045,0.00087043,0.87063
0.0049733,0.00099957,0.99976
0.005642,0.0011261,1.1263
0.0063108,0.0012497,1.2498
0.0076634,0.0014892,1.4894
0.009016,0.0017129,1.713
0.010369,0.0019182,1.9183
0.011721,0.0021029,2.103
0.014838,0.0024401,2.4401
0.017956,0.0026389,2.6389
0.021073,0.0026882,2.6882
0.02419,0.0025852,2.5851
0.027307,0.0023356,2.3355
0.033363,0.0014918,1.4917
0.039419,0.00033313,0.33293
0.044018,-0.00060794,-0.60814
0.048617,-0.0014744,-1.4746
0.053216,-0.0021601,-2.1602
0.057815,-0.0025808,-2.5808
0.062414,-0.0026849,-2.6849
0.067013,-0.0024597,-2.4596
0.072002,-0.001876,-1.8758
0.076991,-0.001022,-1.0218
0.08198,-2.0691e-05,-0.020485
0.086969,0.00098356,0.98375
0.091958,0.0018461,1.8462
0.096947,0.0024426,2.4427
0.10442,0.0026646,2.6646
0.10702,0.0025378,2.5377
0.10963,0.0023103,2.3102
0.11224,0.0019912,1.991
0.11484,0.0015931,1.593
0.11745,0.0011319,1.1317
0.12005,0.00062573,0.62553
0.12266,9.478e-05,0.094574
0.12786,-0.00095569,-0.95588
0.13307,-0.0018565,-1.8566
0.13827,-0.0024666,-2.4667
0.14348,-0.0026904,-2.6904
0.14868,-0.0024929,-2.4928
0.15388,-0.001905,-1.9049
0.15909,-0.0010188,-1.0187
0.16459,8.7701e-05,0.087906
0.16899,0.00097212,0.97231
0.17339,0.0017471,1.7473
0.1778,0.0023255,2.3256
0.1822,0.0026422,2.6423
0.1866,0.0026616,2.6615
0.191,0.0023814,2.3813
0.19624,0.0017043,1.7042
0.20147,0.00075734,0.75715
0.20671,-0.0003096,-0.3098
0.21111,-0.0011756,-1.1758
0.21551,-0.0019094,-1.9096
0.21991,-0.0024287,-2.4287
0.22431,-0.0026749,-2.6749
0.22786,-0.0026545,-2.6545
0.23142,-0.0024387,-2.4386
0.23497,-0.0020435,-2.0433
0.23853,-0.0014978,-1.4976
0.24208,-0.0008419,-0.84171
0.24619,-1.0789e-05,-0.010584
0.25029,0.00082138,0.82158
0.2544,0.0015731,1.5733
0.2585,0.0021708,2.1709
0.26261,0.0025558,2.5559
0.26671,0.0026906,2.6906
0.27126,0.0025328,2.5327
0.2758,0.0020717,2.0716
0.28034,0.0013625,1.3623
0.28489,0.00049008,0.48987
0.28943,-0.000441,-0.4412
0.29397,-0.0013193,-1.3194
0.29887,-0.0020866,-2.0867
0.30377,-0.0025638,-2.5639
0.30747,-0.0026898,-2.6898
0.31117,-0.0026017,-2.6017
0.31486,-0.0023067,-2.3066
0.31856,-0.0018282,-1.8281
0.32226,-0.0012043,-1.2041
0.32664,-0.00034424,-0.34403
0.33103,0.00055423,0.55444
0.33542,0.0013908,1.391
0.3398,0.0020721,2.0722
0.34419,0.0025219,2.522
0.34857,0.0026901,2.6901
0.35306,0.0025513,2.5512
0.35755,0.0021144,2.1142
0.36204,0.0014304,1.4303
0.36652,0.00057935,0.57915
0.37101,-0.00033943,-0.33963
0.3755,-0.0012185,-1.2187
0.3802,-0.0019849,-1.985
0.3849,-0.0024972,-2.4973
0.38864,-0.0026785,-2.6785
0.39238,-0.0026415,-2.6415
0.39612,-0.0023894,-2.3893
0.39986,-0.0019426,-1.9425
0.4036,-0.0013376,-1.3374
0.40814,-0.00046288,-0.46267
0.41268,0.00046713,0.46733
0.41722,0.0013413,1.3415
0.42175,0.0020553,2.0554
0.42629,0.0025237,2.5237
0.43083,0.0026906,2.6906
0.43537,0.002536,2.5359
0.44024,0.0020343,2.0341
0.44511,0.001253,1.2528
0.44998,0.00029949,0.29929
0.45485,-0.00069514,-0.69533
0.45972,-0.0015942,-1.5944
0.46459,-0.0022743,-2.2744
0.47036,-0.0026705,-2.6706
0.47613,-0.0025546,-2.5546
0.4819,-0.0019488,-1.9486
0.48766,-0.00096915,-0.96896
0.49343,0.00019635,0.19655
0.49785,0.0010756,1.0758
0.5,0.0014651,1.4653
0,0,0
4.8579e-06,2.1182e-07,0.00026349
9.7157e-06,4.7166e-07,0.00052698
1.4574e-05,7.3591e-07,0.00079047
6.3152e-05,3.3712e-06,0.0034254
0.00011173,6.006e-06,0.0060603
0.00016031,8.6409e-06,0.0086952
0.0006461,3.4988e-05,0.035042
0.0011319,6.1328e-05,0.061382
0.0016177,8.7656e-05,0.087711
0.0064755,0.00034915,0.34921
0.0092406,0.00049528,0.49533
0.012006,0.00063828,0.63833
0.01405,0.00074144,0.74149
0.016093,0.00084205,0.8421
0.018137,0.00093974,0.93979
0.021912,0.0011114,1.1115
0.025687,0.00127,1.27
0.029462,0.0014136,1.4137
0.033237,0.0015407,1.5407
0.04151,0.0017538,1.7539
0.049783,0.0018683,1.8683
0.058055,0.0018775,1.8775
0.066328,0.0017811,1.7811
0.0746,0.0015843,1.5843
0.0846,0.0012289,1.2288
0.0946,0.00077252,0.77247
0.1046,0.00025276,0.25271
0.1146,-0.00028775,-0.2878
0.1246,-0.00080464,-0.80469
0.1346,-0.0012555,-1.2555
0.1446,-0.0016033,-1.6033
0.1546,-0.0018194,-1.8194
0.1646,-0.0018862,-1.8862
0.1746,-0.0017982,-1.7982
0.1846,-0.0015626,-1.5626
0.1946,-0.0011987,-1.1987
0.2046,-0.00073641,-0.73636
0.2146,-0.00021366,-0.21361
0.2246,0.00032663,0.32668
0.2346,0.0008401,0.84015
0.2446,0.0012846,1.2847
0.2546,0.0016237,1.6237
0.2646,0.0018295,1.8295
0.2746,0.0018851,1.8851
0.2846,0.0017859,1.7859
0.2946,0.0015402,1.5402
0.3046,0.001168,1.168
0.3146,0.00069997,0.69992
0.3246,0.00017446,0.17441
0.3346,-0.00036536,-0.36542
0.3446,-0.0008752,-0.87525
0.3546,-0.0013132,-1.3132
0.3646,-0.0016434,-1.6434
0.3746,-0.0018387,-1.8387
0.3846,-0.001883,-1.883
0.3946,-0.0017728,-1.7728
0.4046,-0.0015171,-1.5171
0.4146,-0.0011368,-1.1368
0.4246,-0.00066322,-0.66317
0.4346,-0.00013519,-0.13514
0.4446,0.00040394,0.40399
0.4546,0.00090992,0.90996
0.4646,0.0013412,1.3412
0.4746,0.0016624,1.6624
0.4846,0.0018471,1.8471
0.4946,0.0018802,1.8802
0.5,0.0018336,1.8336
0,0,0
4.9377e-06,2.0906e-07,0.00025923
9.8754e-06,4.649e-07,0.00051846
1.4813e-05,7.2488e-07,0.00077769
6.419e-05,3.3175e-06,0.00337
0.00011357,5.9098e-06,0.0059623
0.00016294,8.502e-06,0.0085545
0.00065671,3.4417e-05,0.034469
0.0011505,6.0304e-05,0.060357
0.0016442,8.6142e-05,0.086195
0.0049626,0.00025695,0.257
0.006572,0.0003368,0.33684
0.0081813,0.00041374,0.41379
0.0094481,0.00047184,0.47189
0.010715,0.00052743,0.52747
0.011982,0.00058021,0.58025
0.014449,0.00067391,0.67395
0.016917,0.00075401,0.75404
0.019385,0.00081889,0.81891
0.021853,0.00086724,0.86725
0.026074,0.000909,0.909
0.030294,0.00089726,0.89725
0.034515,0.00083271,0.83269
0.038736,0.00071914,0.71911
0.042957,0.00056325,0.56321
0.049244,0.00027286,0.27281
0.055532,-5.2953e-05,-0.053005
0.061819,-0.00037189,-0.37194
0.068107,-0.00064255,-0.64259
0.074394,-0.00082979,-0.82981
0.080682,-0.0009093,-0.9093
0.08697,-0.00087076,-0.87074
0.093403,-0.00071444,-0.71441
0.099836,-0.00046106,-0.46102
0.10627,-0.00014505,-0.145
0.1127,0.00019067,0.19072
0.11914,0.00050049,0.50053
0.12557,0.00074231,0.74234
0.1329,0.00089367,0.89368
0.14023,0.00088789,0.88788
0.14757,0.00072599,0.72596
0.1549,0.00043643,0.43638
0.16223,7.0126e-05,0.070073
0.16956,-0.00030851,-0.30856
0.17689,-0.00063289,-0.63293
0.18422,-0.00084599,-0.84601
0.1939,-0.00089692,-0.89691
0.19735,-0.00084754,-0.84752
0.2008,-0.00076473,-0.7647
0.20425,-0.00065175,-0.65171
0.20771,-0.00051306,-0.51301
0.21116,-0.00035412,-0.35407
0.21461,-0.00018122,-0.18116
0.21807,-1.1625e-06,-0.00111
0.22511,0.00035867,0.35872
0.23215,0.00066022,0.66026
0.2392,0.0008545,0.85452
0.24624,0.00090993,0.90993
0.25329,0.00081751,0.81748
0.26033,0.00059225,0.59221
0.26737,0.00027076,0.27071
0.27442,-9.4722e-05,-0.094775
0.28146,-0.00044482,-0.44486
0.2885,-0.00072263,-0.72266
0.29622,-0.00089108,-0.89109
0.30394,-0.0008862,-0.88618
0.31166,-0.00070893,-0.7089
0.31938,-0.00039377,-0.39372
0.32709,-2.0075e-06,-0.0019552
0.33314,0.00030938,0.30943
0.33919,0.00058354,0.58358
0.34525,0.00078749,0.78751
0.3513,0.00089667,0.89668
0.35735,0.00089796,0.89795
0.3634,0.0007912,0.79117
0.37051,0.00054581,0.54576
0.37761,0.00021011,0.21006
0.38472,-0.00016034,-0.16039
0.39101,-0.00046798,-0.46803
0.39731,-0.0007148,-0.71483
0.4036,-0.00086871,-0.86872
0.40861,-0.00091099,-0.91099
0.41362,-0.00087788,-0.87786
0.41863,-0.0007721,-0.77207
0.42364,-0.00060241,-0.60237
