t,v,i,noisy_i
16.047,7,2.36238439948611,2.35882804284996
16.048,7,2.36235534841995,2.35879899178381
16.049,7,2.36232632640487,2.35876996976872
16.05,7,2.36229733341179,2.35874097677565
16.051,7,2.36226836941172,2.35871201277557
16.052,7,2.36223943437564,2.35868307773949
16.053,7,2.3622105282746,2.35865417163845
16.054,7,2.36218165107965,2.35862529444351
16.055,7,2.36215280276191,2.35859644612576
16.056,7,2.36212398329248,2.35856762665634
16.057,7,2.36209519264252,2.35853883600638
16.058,7,2.36206643078321,2.35851007414707
16.059,7,2.36203769768576,2.35848134104962
16.06,7,2.36200899332141,2.35845263668527
16.061,7,2.36198031766142,2.35842396102528
16.062,7,2.36195167067709,2.35839531404095
16.063,7,2.36192305233975,2.3583666957036
16.064,7,2.36189446262074,2.3583381059846
16.065,7,2.36186590149145,2.35830954485531
16.066,7,2.3618373689233,2.35828101228715
16.067,7,2.36180886488771,2.35825250825156
16.068,7,2.36178038935615,2.35822403272001
16.069,7,2.36175194230013,2.35819558566399
16.07,7,2.36172352369116,2.35816716705502
16.071,7,2.3616951335008,2.35813877686466
16.072,7,2.36166677170064,2.35811041506449
16.073,7,2.36163843826227,2.35808208162613
16.074,7,2.36161013315734,2.3580537765212
16.075,7,2.36158185635752,2.35802549972137
16.076,7,2.36155360783449,2.35799725119835
16.077,7,2.36152538755999,2.35796903092385
16.078,7,2.36149719550576,2.35794083886962
16.079,7,2.36146903164359,2.35791267500745
16.08,7,2.36144089594528,2.35788453930914
16.081,7,2.36141278838267,2.35785643174653
16.082,7,2.36138470892762,2.35782835229148
16.083,7,2.36135665755203,2.35780030091588
16.084,7,2.36132863422781,2.35777227759166
16.085,7,2.36130063892691,2.35774428229077
16.086,7,2.36127267162132,2.35771631498518
16.087,7,2.36124473228303,2.35768837564689
16.088,7,2.36121682088408,2.35766046424794
16.089,7,2.36118893739653,2.35763258076039
16.09,7,2.36116108179247,2.35760472515632
16.091,7,2.36113325404401,2.35757689740786
16.092,7,2.3611054541233,2.35754909748715
16.093,7,2.36107768200251,2.35752132536636
16.094,7,2.36104993765384,2.35749358101769
16.095,7,2.36102222104952,2.35746586441337
16.096,7,2.3609945321618,2.35743817552566
16.097,7,2.36096687096297,2.35741051432683
16.098,7,2.36093923742534,2.3573828807892
16.099,7,2.36091163152125,2.35735527488511
16.1,7,2.36088405322306,2.354411836801
16.101,7,2.36085650250317,2.35438428608111
16.102,7,2.360828979334,2.35435676291194
16.103,7,2.360801483688,2.35432926726594
16.104,7,2.36077401553765,2.35430179911558
16.105,7,2.36074657485544,2.35427435843338
16.106,7,2.36071916161392,2.35424694519186
16.107,7,2.36069177578564,2.35421955936358
16.108,7,2.36066441734319,2.35419220092112
16.109,7,2.36063708625918,2.35416486983711
16.11,7,2.36060978250625,2.35413756608419
16.111,7,2.36058250605708,2.35411028963501
16.112,7,2.36055525688436,2.35408304046229
16.113,7,2.3605280349608,2.35405581853874
16.114,7,2.36050084025918,2.35402862383711
16.115,7,2.36047367275225,2.35400145633019
16.116,7,2.36044653241283,2.35397431599077
16.117,7,2.36041941921375,2.35394720279169
16.118,7,2.36039233312787,2.35392011670581
16.119,7,2.36036527412808,2.35389305770601
16.12,7,2.36033824218728,2.35386602576522
16.121,7,2.36031123727843,2.35383902085636
16.122,7,2.36028425937448,2.35381204295242
16.123,7,2.36025730844844,2.35378509202638
16.124,7,2.36023038447333,2.35375816805126
16.125,7,2.36020348742219,2.35373127100012
16.126,7,2.3601766172681,2.35370440084603
16.127,7,2.36014977398416,2.3536775575621
16.128,7,2.36012295754351,2.35365074112145
16.129,7,2.3600961679193,2.35362395149724
16.13,7,2.36006940508472,2.35359718866265
16.131,7,2.36004266901297,2.3535704525909
16.132,7,2.36001595967729,2.35354374325522
16.133,7,2.35998927705094,2.35351706062888
16.134,7,2.35996262110722,2.35349040468516
16.135,7,2.35993599181945,2.35346377539739
16.136,7,2.35990938916096,2.3534371727389
16.137,7,2.35988281310514,2.35341059668307
16.138,7,2.35985626362537,2.3533840472033
16.139,7,2.35982974069507,2.35335752427301
16.14,7,2.35980324428771,2.35333102786565
16.141,7,2.35977677437676,2.35330455795469
16.142,7,2.35975033093571,2.35327811451365
16.143,7,2.35972391393811,2.35325169751605
16.144,7,2.35969752335751,2.35322530693544
16.145,7,2.35967115916748,2.35319894274542
16.146,7,2.35964482134165,2.35317260491958
16.147,7,2.35961850985364,2.35314629343158
16.148,7,2.35959222467712,2.35312000825505
16.149,7,2.35956596578578,2.35309374936371
16.15,7,2.35953973315332,2.35306751673126
16.151,7,2.3595135267535,2.35304131033144
16.152,7,2.35948734656008,2.35301513013802
16.153,7,2.35946119254686,2.35298897612479
16.154,7,2.35943506468764,2.35296284826558
16.155,7,2.35940896295629,2.35293674653422
16.156,7,2.35938288732667,2.3529106709046
16.157,7,2.35935683777267,2.35288462135061
16.158,7,2.35933081426823,2.35285859784617
16.159,7,2.3593048167873,2.35283260036523
16.16,7,2.35927884530384,2.35280662888178
16.161,7,2.35925289979187,2.35278068336981
16.162,7,2.35922698022541,2.35275476380335
16.163,7,2.35920108657852,2.35272887015646
16.164,7,2.35917521882528,2.35270300240321
16.165,7,2.35914937693979,2.35267716051772
16.166,7,2.35912356089618,2.35265134447411
16.167,7,2.35909777066862,2.35262555424655
16.168,7,2.35907200623128,2.35259978980922
16.169,7,2.35904626755838,2.35257405113632
16.17,7,2.35902055462416,2.35254833820209
16.171,7,2.35899486740287,2.3525226509808
16.172,7,2.3589692058688,2.35249698944673
16.173,7,2.35894356999626,2.3524713535742
16.174,7,2.3589179597596,2.35244574333753
16.175,7,2.35889237513317,2.35242015871111
16.176,7,2.35886681609137,2.35239459966931
16.177,7,2.35884128260862,2.35236906618655
16.178,7,2.35881577465934,2.35234355823727
16.179,7,2.35879029221801,2.35231807579595
16.18,7,2.35876483525913,2.35229261883706
16.181,7,2.3587394037572,2.35226718733514
16.182,7,2.35871399768678,2.35224178126471
16.183,7,2.35868861702243,2.35221640060036
16.184,7,2.35866326173874,2.35219104531667
16.185,7,2.35863793181033,2.35216571538827
16.186,7,2.35861262721185,2.35214041078979
16.187,7,2.35858734791798,2.35211513149591
16.188,7,2.35856209390339,2.35208987748133
16.189,7,2.35853686514282,2.35206464872076
16.19,7,2.35851166161101,2.35203944518895
16.191,7,2.35848648328273,2.35201426686067
16.192,7,2.35846133013279,2.35198911371072
16.193,7,2.35843620213599,2.35196398571392
16.194,7,2.35841109926718,2.35193888284512
16.195,7,2.35838602150125,2.35191380507918
16.196,7,2.35836096881308,2.35188875239102
16.197,7,2.3583359411776,2.35186372475554
16.198,7,2.35831093856976,2.35183872214769
16.199,7,2.35828596096452,2.35181374454246
16.2,7,2.35826100833689,2.35510511903415
16.201,7,2.35823608066189,2.35508019135914
16.202,7,2.35821117791456,2.35505528861181
16.203,7,2.35818630006998,2.35503041076723
16.204,7,2.35816144710324,2.3550055578005
16.205,7,2.35813661898947,2.35498072968673
16.206,7,2.35811181570381,2.35495592640107
16.207,7,2.35808703722144,2.3549311479187
16.208,7,2.35806228351756,2.35490639421481
16.209,7,2.35803755456737,2.35488166526463
16.21,7,2.35801285034614,2.35485696104339
16.211,7,2.35798817082912,2.35483228152638
16.212,7,2.35796351599163,2.35480762668889
16.213,7,2.35793888580897,2.35478299650623
16.214,7,2.35791428025649,2.35475839095375
16.215,7,2.35788969930957,2.35473381000683
16.216,7,2.3578651429436,2.35470925364085
16.217,7,2.35784061113399,2.35468472183124
16.218,7,2.35781610385618,2.35466021455344
16.219,7,2.35779162108566,2.35463573178292
16.22,7,2.35776716279791,2.35461127349517
16.221,7,2.35774272896844,2.3545868396657
16.222,7,2.35771831957281,2.35456243027007
16.223,7,2.35769393458657,2.35453804528383
16.224,7,2.35766957398532,2.35451368468257
16.225,7,2.35764523774466,2.35448934844192
16.226,7,2.35762092584025,2.35446503653751
16.227,7,2.35759663824775,2.354440748945
16.228,7,2.35757237494283,2.35441648564009
16.229,7,2.35754813590122,2.35439224659848
16.23,7,2.35752392109865,2.35436803179591
16.231,7,2.35749973051089,2.35434384120815
16.232,7,2.35747556411371,2.35431967481097
16.233,7,2.35745142188293,2.35429553258019
16.234,7,2.35742730379438,2.35427141449164
16.235,7,2.35740320982392,2.35424732052118
16.236,7,2.35737913994743,2.35422325064469
16.237,7,2.35735509414082,2.35419920483807
16.238,7,2.35733107238001,2.35417518307726
16.239,7,2.35730707464096,2.35415118533822
16.24,7,2.35728310089965,2.35412721159691
16.241,7,2.35725915113209,2.35410326182934
16.242,7,2.35723522531429,2.35407933601154
16.243,7,2.35721132342231,2.35405543411956
16.244,7,2.35718744543222,2.35403155612947
16.245,7,2.35716359132012,2.35400770201738
16.246,7,2.35713976106213,2.35398387175939
16.247,7,2.3571159546344,2.35396006533166
16.248,7,2.3570921720131,2.35393628271036
16.249,7,2.35706841317442,2.35391252387168
16.25,7,2.35704467809458,2.35388878879184
16.251,7,2.35702096674982,2.35386507744708
16.252,7,2.3569972791164,2.35384138981366
16.253,7,2.35697361517062,2.35381772586788
16.254,7,2.35694997488878,2.35379408558604
16.255,7,2.35692635824723,2.35377046894448
16.256,7,2.35690276522231,2.35374687591957
16.257,7,2.35687919579043,2.35372330648768
16.258,7,2.35685564992797,2.35369976062523
16.259,7,2.35683212761137,2.35367623830863
16.26,7,2.3568086288171,2.35365273951435
16.261,7,2.35678515352161,2.35362926421887
16.262,7,2.35676170170142,2.35360581239868
16.263,7,2.35673827333306,2.35358238403031
16.264,7,2.35671486839306,2.35355897909031
16.265,7,2.356691486858,2.35353559755525
16.266,7,2.35666812870447,2.35351223940173
16.267,7,2.3566447939091,2.35348890460636
16.268,7,2.35662148244853,2.35346559314578
16.269,7,2.35659819429941,2.35344230499667
16.27,7,2.35657492943844,2.3534190401357
16.271,7,2.35655168784234,2.3533957985396
16.272,7,2.35652846948783,2.35337258018509
16.273,7,2.35650527435168,2.35334938504893
16.274,7,2.35648210241066,2.35332621310791
16.275,7,2.35645895364158,2.35330306433884
16.276,7,2.35643582802127,2.35327993871853
16.277,7,2.35641272552658,2.35325683622384
16.278,7,2.35638964613439,2.35323375683165
16.279,7,2.35636658982159,2.35321070051884
16.28,7,2.3563435565651,2.35318766726236
16.281,7,2.35632054634187,2.35316465703912
16.282,7,2.35629755912886,2.35314166982612
16.283,7,2.35627459490306,2.35311870560032
16.284,7,2.35625165364149,2.35309576433875
16.285,7,2.35622873532119,2.35307284601844
16.286,7,2.3562058399192,2.35304995061645
16.287,7,2.35618296741261,2.35302707810987
16.288,7,2.35616011777853,2.35300422847579
16.289,7,2.35613729099409,2.35298140169134
16.29,7,2.35611448703643,2.35295859773368
16.291,7,2.35609170588272,2.35293581657998
16.292,7,2.35606894751017,2.35291305820743
16.293,7,2.356046211896,2.35289032259325
16.294,7,2.35602349901743,2.35286760971469
16.295,7,2.35600080885175,2.35284491954901
16.296,7,2.35597814137623,2.35282225207349
16.297,7,2.35595549656819,2.35279960726545
16.298,7,2.35593287440495,2.35277698510221
16.299,7,2.35591027486388,2.35275438556114
16.3,7,2.35588769792235,2.35691491598159
16.301,7,2.35586514355776,2.356892361617
16.302,7,2.35584261174754,2.35686982980677
16.303,7,2.35582010246913,2.35684732052836
16.304,7,2.35579761569999,2.35682483375922
16.305,7,2.35577515141762,2.35680236947686
16.306,7,2.35575270959954,2.35677992765877
16.307,7,2.35573029022327,2.35675750828251
16.308,7,2.35570789326638,2.35673511132562
16.309,7,2.35568551870645,2.35671273676568
16.31,7,2.35566316652108,2.35669038458031
16.311,7,2.35564083668789,2.35666805474712
16.312,7,2.35561852918453,2.35664574724377
16.313,7,2.35559624398868,2.35662346204792
16.314,7,2.35557398107803,2.35660119913726
16.315,7,2.35555174043028,2.35657895848952
16.316,7,2.35552952202319,2.35655674008242
16.317,7,2.3555073258345,2.35653454389373
16.318,7,2.35548515184199,2.35651236990123
16.319,7,2.35546300002349,2.35649021808272
16.32,7,2.3554408703568,2.35646808841603
16.321,7,2.35541876281977,2.35644598087901
16.322,7,2.35539667739029,2.35642389544952
16.323,7,2.35537461404623,2.35640183210546
16.324,7,2.35535257276552,2.35637979082475
16.325,7,2.35533055352608,2.35635777158532
16.326,7,2.35530855630589,2.35633577436512
16.327,7,2.35528658108292,2.35631379914215
16.328,7,2.35526462783517,2.3562918458944
16.329,7,2.35524269654067,2.3562699145999
16.33,7,2.35522078717746,2.35624800523669
16.331,7,2.35519889972362,2.35622611778285
16.332,7,2.35517703415722,2.35620425221646
16.333,7,2.3551551904564,2.35618240851564
16.334,7,2.35513336859928,2.35616058665851
16.335,7,2.35511156856401,2.35613878662325
16.336,7,2.35508979032878,2.35611700838802
16.337,7,2.35506803387179,2.35609525193102
16.338,7,2.35504629917125,2.35607351723048
16.339,7,2.35502458620541,2.35605180426464
16.34,7,2.35500289495254,2.35603011301177
16.341,7,2.35498122539092,2.35600844345015
16.342,7,2.35495957749886,2.3559867955581
16.343,7,2.3549379512547,2.35596516931393
16.344,7,2.35491634663677,2.35594356469601
16.345,7,2.35489476362347,2.35592198168271
16.346,7,2.35487320219318,2.35590042025242
16.347,7,2.35485166232432,2.35587888038356
16.348,7,2.35483014399533,2.35585736205456
16.349,7,2.35480864718467,2.3558358652439
16.35,7,2.35478717187082,2.35581438993005
16.351,7,2.35476571803228,2.35579293609151
16.352,7,2.35474428564758,2.35577150370681
16.353,7,2.35472287469527,2.3557500927545
16.354,7,2.3547014851539,2.35572870321314
16.355,7,2.35468011700208,2.35570733506132
16.356,7,2.35465877021841,2.35568598827765
16.357,7,2.35463744478153,2.35566466284076
16.358,7,2.35461614067008,2.35564335872932
16.359,7,2.35459485786274,2.35562207592198
16.36,7,2.35457359633822,2.35560081439745
16.361,7,2.35455235607521,2.35557957413445
16.362,7,2.35453113705247,2.3555583551117
16.363,7,2.35450993924875,2.35553715730798
16.364,7,2.35448876264283,2.35551598070207
16.365,7,2.35446760721352,2.35549482527276
16.366,7,2.35444647293964,2.35547369099888
16.367,7,2.35442535980004,2.35545257785927
16.368,7,2.35440426777357,2.35543148583281
16.369,7,2.35438319683913,2.35541041489837
16.37,7,2.35436214697562,2.35538936503486
16.371,7,2.35434111816198,2.35536833622122
16.372,7,2.35432011037715,2.35534732843639
16.373,7,2.35429912360011,2.35532634165934
16.374,7,2.35427815780984,2.35530537586908
16.375,7,2.35425721298537,2.3552844310446
16.376,7,2.35423628910571,2.35526350716495
16.377,7,2.35421538614994,2.35524260420918
16.378,7,2.35419450409713,2.35522172215636
16.379,7,2.35417364292636,2.3552008609856
16.38,7,2.35415280261677,2.355180020676
16.381,7,2.35413198314748,2.35515920120672
16.382,7,2.35411118449767,2.35513840255691
16.383,7,2.35409040664651,2.35511762470574
16.384,7,2.35406964957319,2.35509686763243
16.385,7,2.35404891325695,2.35507613131619
16.386,7,2.35402819767703,2.35505541573627
16.387,7,2.35400750281269,2.35503472087192
16.388,7,2.35398682864321,2.35501404670244
16.389,7,2.3539661751479,2.35499339320713
16.39,7,2.35394554230608,2.35497276036532
16.391,7,2.35392493009711,2.35495214815634
16.392,7,2.35390433850035,2.35493155655958
16.393,7,2.35388376749518,2.35491098555441
16.394,7,2.35386321706102,2.35489043512025
16.395,7,2.35384268717729,2.35486990523652
16.396,7,2.35382217782345,2.35484939588268
16.397,7,2.35380168897896,2.35482890703819
16.398,7,2.35378122062331,2.35480843868254
16.399,7,2.35376077273602,2.35478799079525
16.4,7,2.35374034529662,2.35352822332882
16.401,7,2.35371993828465,2.35350781631686
16.402,7,2.3536995516797,2.35348742971191
16.403,7,2.35367918546136,2.35346706349356
16.404,7,2.35365883960923,2.35344671764144
16.405,7,2.35363851410295,2.35342639213516
16.406,7,2.35361820892218,2.35340608695439
16.407,7,2.35359792404659,2.3533858020788
16.408,7,2.35357765945588,2.35336553748809
16.409,7,2.35355741512976,2.35334529316196
16.41,7,2.35353719104796,2.35332506908017
16.411,7,2.35351698719025,2.35330486522245
16.412,7,2.35349680353639,2.3532846815686
16.413,7,2.35347664006619,2.35326451809839
16.414,7,2.35345649675945,2.35324437479166
16.415,7,2.35343637359603,2.35322425162823
16.416,7,2.35341627055576,2.35320414858797
16.417,7,2.35339618761854,2.35318406565075
16.418,7,2.35337612476426,2.35316400279646
16.419,7,2.35335608197283,2.35314396000503
16.42,7,2.35333605922419,2.35312393725639
16.421,7,2.3533160564983,2.3531039345305
16.422,7,2.35329607377513,2.35308395180734
16.423,7,2.35327611103469,2.3530639890669
16.424,7,2.35325616825699,2.35304404628919
16.425,7,2.35323624542206,2.35302412345427
16.426,7,2.35321634250997,2.35300422054218
16.427,7,2.3531964595008,2.35298433753301
16.428,7,2.35317659637463,2.35296447440684
16.429,7,2.35315675311159,2.3529446311438
16.43,7,2.35313692969181,2.35292480772402
16.431,7,2.35311712609545,2.35290500412766
16.432,7,2.35309734230269,2.3528852203349
16.433,7,2.35307757829372,2.35286545632593
16.434,7,2.35305783404876,2.35284571208097
16.435,7,2.35303810954805,2.35282598758025
16.436,7,2.35301840477183,2.35280628280404
16.437,7,2.35299871970039,2.3527865977326
16.438,7,2.35297905431403,2.35276693234623
16.439,7,2.35295940859304,2.35274728662525
16.44,7,2.35293978251779,2.35272766054999
16.441,7,2.3529201760686,2.35270805410081
16.442,7,2.35290058922587,2.35268846725807
16.443,7,2.35288102196997,2.35266890000218
16.444,7,2.35286147428134,2.35264935231354
16.445,7,2.35284194614039,2.3526298241726
16.446,7,2.35282243752758,2.35261031555979
16.447,7,2.35280294842339,2.3525908264556
16.448,7,2.3527834788083,2.35257135684051
16.449,7,2.35276402866282,2.35255190669503
16.45,7,2.35274459796749,2.3525324759997
16.451,7,2.35272518670286,2.35251306473507
16.452,7,2.35270579484949,2.3524936728817
16.453,7,2.35268642238797,2.35247430042018
16.454,7,2.35266706929892,2.35245494733113
16.455,7,2.35264773556295,2.35243561359516
16.456,7,2.35262842116072,2.35241629919293
16.457,7,2.3526091260729,2.3523970041051
16.458,7,2.35258985028016,2.35237772831236
16.459,7,2.35257059376321,2.35235847179542
16.46,7,2.35255135650278,2.35233923453499
16.461,7,2.35253213847961,2.35232001651182
16.462,7,2.35251293967446,2.35230081770667
16.463,7,2.35249376006812,2.35228163810033
16.464,7,2.35247459964139,2.3522624776736
16.465,7,2.35245545837508,2.35224333640729
