t,v,i,noisy_i
70.42,2,1.76268797425205,1.75717006520503
70.43,2,1.75172776117619,1.73813001184367
70.44,2,1.7408771502311,1.73498416567768
70.45,2,1.73013504539545,1.71923074508252
70.46,2,1.71950036160816,1.72301739691527
70.47,2,1.70897202465875,1.73143737565141
70.48,2,1.69854897107883,1.6962256830186
70.49,2,1.68823014803472,1.70476530989794
70.5,2,1.67801451322103,1.66124834616988
70.51,2,1.66790103475548,1.67692192341363
70.52,2,1.6578886910746,1.66832222461413
70.53,2,1.64797647083052,1.63556398753672
70.54,2,1.63816337278887,1.64807105786456
70.55,2,1.62844840572766,1.6234473336436
70.56,2,1.61883058833705,1.61821375504331
70.57,2,1.60930894912034,1.59755861408915
70.58,2,1.59988252629581,1.60092703282593
70.59,2,1.59055036769951,1.59902569979363
70.6,2,1.58131153068918,1.59289053437572
70.61,2,1.57216508204896,1.58839635209046
70.62,2,1.56311009789514,1.55998138855763
70.63,2,1.55414566358286,1.56371353355045
70.64,2,1.54527087361369,1.53990565698098
70.65,2,1.53648483154422,1.55391088743388
70.66,2,1.52778664989545,1.52454165607548
70.67,2,1.51917545006316,1.52602983706864
70.68,2,1.51065036222919,1.51649909697432
70.69,2,1.50221052527357,1.50291252730094
70.7,2,1.4938550866875,1.50547108712532
70.71,2,1.48558320248729,1.47864222768577
70.72,2,1.47739403712909,1.47371315667158
70.73,2,1.46928676342446,1.47281550762511
70.74,2,1.46126056245689,1.46990509454176
70.75,2,1.45331462349898,1.45524022325751
70.76,2,1.44544814393065,1.44422678018122
70.77,2,1.43766032915802,1.43804266441824
70.78,2,1.4299503925331,1.43864140472219
70.79,2,1.42231755527444,1.42279926936182
70.8,2,1.41476104638837,1.41455164773776
70.81,2,1.40728010259114,1.4115185952815
70.82,2,1.3998739682319,1.39803561449332
70.83,2,1.39254189521625,1.39601741672656
70.84,2,1.38528314293075,1.38216801935667
70.85,2,1.37809697816811,1.38131947093508
70.86,2,1.3709826750531,1.37634290634925
70.87,2,1.36393951496923,1.36020486804342
70.88,2,1.35696678648621,1.34670575326185
70.89,2,1.35006378528801,1.36467311579145
70.9,2,1.3432298141018,1.33812166885806
70.91,2,1.33646418262745,1.3349827586735
70.92,2,1.32976620746784,1.34549259450214
70.93,2,1.32313521205982,1.30921190260518
70.94,2,1.3165705266059,1.31595383660887
70.95,2,1.3100714880065,1.30140051829641
70.96,2,1.3036374397931,1.2946639878806
70.97,2,1.29726773206184,1.32094456033782
70.98,2,1.29096172140789,1.27907247222925
70.99,2,1.28471877086048,1.28339544271277
71,2,1.27853824981854,1.28448812148471
71.01,2,1.27241953398702,1.2821580923005
71.02,2,1.26636200531382,1.2734454745739
71.03,2,1.26036505192735,1.25955912444998
71.04,2,1.25442806807474,1.27244968870727
71.05,2,1.24855045406066,1.24847811333152
71.06,2,1.24273161618672,1.24132538513755
71.07,2,1.23697096669151,1.25411649399414
71.08,2,1.23126792369127,1.2353795126502
71.09,2,1.22562191112102,1.21052212574694
71.1,2,1.22003235867648,1.23071863824782
71.11,2,1.21449870175638,1.20721283726924
71.12,2,1.20902038140548,1.19746682912153
71.13,2,1.2035968442581,1.20140276080349
71.14,2,1.19822754248218,1.19846154165068
71.15,2,1.19291193372402,1.2077009298873
71.16,2,1.18764948105346,1.19280900291492
71.17,2,1.18243965290958,1.20259902545986
71.18,2,1.17728192304715,1.18777007082434
71.19,2,1.17217577048335,1.16407910351251
71.2,2,1.16712067944518,1.15113086709807
71.21,2,1.1621161393174,1.16386693835705
71.22,2,1.15716164459089,1.17191043489358
71.23,2,1.15225669481165,1.14939047204987
71.24,2,1.1474007945302,1.14923655802236
71.25,2,1.14259345325156,1.15971018901833
71.26,2,1.13783418538571,1.15167731739431
71.27,2,1.13312251019853,1.12020965297758
71.28,2,1.12845795176321,1.11186603053555
71.29,2,1.12384003891224,1.11128956918419
71.3,2,1.11926830518979,1.11052342672797
71.31,2,1.11474228880455,1.11308953771535
71.32,2,1.11026153258317,1.1359187358625
71.33,2,1.10582558392401,1.11674688230902
71.34,2,1.10143399475144,1.1049870287797
71.35,2,1.09708632147059,1.08862102432627
71.36,2,1.09278212492255,1.09777512051654
71.37,2,1.08852097033999,1.09556938425044
71.38,2,1.08430242730326,1.0805738720324
71.39,2,1.08012606969689,1.0746406491622
71.4,2,1.07599147566659,1.07710848754397
71.41,2,1.07189822757659,1.06862143204743
71.42,2,1.06784591196749,1.0727331419833
71.43,2,1.06383411951448,1.06519512920226
71.44,2,1.05986244498601,1.05785820225423
71.45,2,1.05593048720281,1.04473237609456
71.46,2,1.05203784899745,1.04798538224293
71.47,2,1.04818413717414,1.0719067136225
71.48,2,1.04436896246907,1.03514085389534
71.49,2,1.04059193951105,1.03970945316967
71.5,2,1.0368526867826,1.03835517431613
71.51,2,1.03315082658144,1.02880018929167
71.52,2,1.02948598498229,1.02650450597581
71.53,2,1.02585779179914,1.01370768446136
71.54,2,1.02226588054781,1.02934804217653
71.55,2,1.018709888409,1.01262117843474
71.56,2,1.01518945619158,1.03122916400345
71.57,2,1.01170422829633,1.02262189801883
71.58,2,1.00825385268003,1.02547783453477
71.59,2,1.0048379808199,1.00577758505252
71.6,2,1.00145626767836,1.00392676716599
71.61,2,0.998108371668249,1.00504779962667
71.62,2,0.994793954618231,0.996699585876836
71.63,2,0.991512681738718,0.992446317484206
71.64,2,0.988264221587996,0.987802635200464
71.65,2,0.985048246038781,0.979368361321447
71.66,2,0.981864430245063,0.980547348939864
71.67,2,0.978712452609277,0.986738092791634
71.68,2,0.97559199474985,0.993828305455835
71.69,2,0.972502741469021,0.979096570078469
71.7,2,0.969444380720996,0.972618410916396
71.71,2,0.966416603580451,0.971594737599425
71.72,2,0.963419104211316,0.956936914088305
71.73,2,0.960451579835868,0.9549889818139
71.74,2,0.957513730704178,0.959422510093443
71.75,2,0.954605260063802,0.978483876597827
71.76,2,0.951725874129829,0.930840976779017
71.77,2,0.9488752820552,0.948236275479153
71.78,2,0.946053195901313,0.952517440629394
71.79,2,0.943259330608965,0.943486807246179
71.8,2,0.940493403969545,0.947859632371179
71.81,2,0.937755136596515,0.937791071550865
71.82,2,0.935044251897215,0.934695104894499
71.83,2,0.932360476044912,0.927880988490623
71.84,2,0.929703537951128,0.919723399287286
71.85,2,0.927073169238282,0.920489411825748
71.86,2,0.924469104212568,0.914851153595422
71.87,2,0.921891079837108,0.915728355612181
71.88,2,0.919338835705406,0.922425421830881
71.89,2,0.916812114015017,0.916006041991756
71.9,2,0.914310659541532,0.906341953402774
71.91,2,0.911834219612786,0.896537435963183
71.92,2,0.909382544083323,0.906037092983134
71.93,2,0.906955385309156,0.899068393485169
71.94,2,0.904552498122733,0.893921904268145
71.95,2,0.902173639808171,0.898508226286486
71.96,2,0.899818570076755,0.91840582863252
71.97,2,0.897487051042656,0.908360639964888
71.98,2,0.895178847198895,0.8922018893575
71.99,2,0.892893725393575,0.895786142833045
72,2,0.890631454806305,0.880145995920888
72.01,2,0.888391806924907,0.887954604396065
72.02,2,0.886174555522327,0.888241878255413
72.03,2,0.883979476633769,0.870827381485952
72.04,2,0.881806348534097,0.873415534211065
72.05,2,0.879654951715424,0.883625497567717
72.06,2,0.877525068864936,0.865637942450041
72.07,2,0.875416484842952,0.871546837674945
72.08,2,0.873328986661191,0.872160746027827
72.09,2,0.871262363461245,0.876823583267164
72.1,2,0.869216406493298,0.884828828298438
72.11,2,0.867190909095033,0.880125160380488
72.12,2,0.865185666670749,0.88179500946256
72.13,2,0.86320047667071,0.870533663328788
72.14,2,0.861235138570668,0.849659215197124
72.15,2,0.859289453851627,0.838773735046669
72.16,2,0.857363225979779,0.852054630973288
72.17,2,0.855456260386647,0.859924596617847
72.18,2,0.853568364449447,0.871288767252813
72.19,2,0.85169934747162,0.85358679055808
72.2,2,0.84984902066357,0.863599972425789
72.21,2,0.8480171971236,0.840235045213754
72.22,2,0.846203691819032,0.860228085942382
72.23,2,0.844408321567508,0.857167097265533
72.24,2,0.842630905018501,0.836535835801524
72.25,2,0.840871262634982,0.83601713021878
72.26,2,0.839129216675298,0.833228800966823
72.27,2,0.837404591175213,0.838592756990976
72.28,2,0.835697211930126,0.836554279108856
72.29,2,0.834006906477491,0.854864011763594
72.3,2,0.832333504079384,0.814553588843599
72.31,2,0.830676835705256,0.823132083834094
72.32,2,0.829036734014869,0.818952666938594
72.33,2,0.827413033341389,0.819719784280965
72.34,2,0.825805569674641,0.813458804630796
72.35,2,0.82421418064456,0.820166013894661
72.36,2,0.822638705504783,0.826917136377193
72.37,2,0.821078985116401,0.824180457342474
72.38,2,0.819534861931905,0.808679496273637
72.39,2,0.818006179979252,0.818609806050028
72.4,2,0.816492784846125,0.832065412974952
72.41,2,0.814994523664332,0.808455155106764
72.42,2,0.813511245094354,0.809332374027256
72.43,2,0.812042799310077,0.825442019352769
72.44,2,0.810589037983644,0.80168781934966
72.45,2,0.809149814270473,0.82081802227706
72.46,2,0.807724982794435,0.803048627590097
72.47,2,0.806314399633158,0.810076409786329
72.48,2,0.804917922303493,0.807881593654501
72.49,2,0.803535409747126,0.788463701700989
72.5,2,0.80216672231632,0.807675031191031
72.51,2,0.800811721759823,0.795866344557429
72.52,2,0.799470271208893,0.79649738892484
72.53,2,0.79814223516347,0.823961891146222
72.54,2,0.796827479478501,0.804402820656581
72.55,2,0.795525871350384,0.792672816825343
72.56,2,0.794237279303546,0.806765426944594
72.57,2,0.792961573177177,0.795764553674371
72.58,2,0.791698624112073,0.782978556864145
72.59,2,0.790448304537618,0.805199496022457
72.6,2,0.789210488158908,0.783646486305137
72.61,2,0.787985049943987,0.794570166791417
72.62,2,0.786771866111213,0.78854249853821
72.63,2,0.785570814116768,0.792600934655115
72.64,2,0.784381772642267,0.7941074255244
72.65,2,0.78320462158251,0.791225938291416
72.66,2,0.782039242033353,0.780986580711048
72.67,2,0.780885516279685,0.781588121242215
72.68,2,0.779743327783555,0.769463185381793
72.69,2,0.778612561172387,0.777385005433815
72.7,2,0.777493102227329,0.780917629128451
72.71,2,0.776384837871722,0.76329569969478
72.72,2,0.775287656159672,0.776732567513383
72.73,2,0.774201446264742,0.75784100984128
72.74,2,0.773126098468762,0.788112881787282
72.75,2,0.77206150415074,0.778405269825237
72.76,2,0.771007555775899,0.758611599739708
72.77,2,0.769964146884808,0.762420526447719
72.78,2,0.768931172082626,0.776093763900339
72.79,2,0.767908527028466,0.777944368497121
72.8,2,0.766896108424849,0.771796130951623
72.81,2,0.765893814007266,0.778472761034068
72.82,2,0.76490154253386,0.770913898314872
72.83,2,0.763919193775189,0.76539016558684
72.84,2,0.762946668504103,0.761971339223527
72.85,2,0.761983868485728,0.765118142114806
72.86,2,0.761030696467538,0.744103350540098
72.87,2,0.760087056169529,0.735076961818444
72.88,2,0.759152852274501,0.758967029404941
72.89,2,0.758227990418422,0.759389800001253
72.9,2,0.757312377180904,0.747111204395884
72.91,2,0.756405920075763,0.754556564758201
72.92,2,0.755508527541672,0.749960165520552
72.93,2,0.754620108932921,0.76272224164386
72.94,2,0.753740574510259,0.760017819285181
72.95,2,0.752869835431823,0.754476968496823
72.96,2,0.752007803744171,0.751428731897773
72.97,2,0.751154392373397,0.75759745672645
72.98,2,0.750309515116329,0.747819373626796
72.99,2,0.749473086631833,0.763400273909546
73,2,0.748645022432181,0.741996832679781
73.01,2,0.747825238874525,0.753126862832775
73.02,2,0.747013653152448,0.747334182852995
73.03,2,0.746210183287589,0.749709747267209
73.04,2,0.74541474812138,0.741553317809807
73.05,2,0.744627267306833,0.730553577895891
73.06,2,0.743847661300431,0.72637701103129
73.07,2,0.743075851354093,0.752503316323734
73.08,2,0.74231175950722,0.740703853549797
73.09,2,0.741555308578814,0.735664611002201
73.1,2,0.740806422159692,0.718235766632359
73.11,2,0.740065024604762,0.742964607367381
73.12,2,0.739331041025381,0.729245628010523
73.13,2,0.738604397281795,0.737372787497189
73.14,2,0.737885019975643,0.757058008353614
73.15,2,0.737172836442553,0.744343873139681
73.16,2,0.736467774744795,0.739455918079136
73.17,2,0.735769763664013,0.721078042886973
73.18,2,0.735078732694039,0.739420328511883
73.19,2,0.734394612033766,0.73520499525257
73.2,2,0.733717332580095,0.742875809010168
73.21,2,0.73304682592096,0.742907750382451
73.22,2,0.732383024328418,0.732901680417783
73.23,2,0.7317258607518,0.729167375453028
73.24,2,0.731075268810949,0.727417836803906
73.25,2,0.730431182789506,0.734339966939563
73.26,2,0.729793537628277,0.725021627517998
73.27,2,0.729162268918662,0.722767754577972
73.28,2,0.728537312896142,0.712345420179371
73.29,2,0.727918606433847,0.729224500460938
73.3,2,0.727306087036175,0.717564205959492
73.31,2,0.72669969283248,0.719248412980435
73.32,2,0.726099362570822,0.721290898219864
73.33,2,0.72550503561178,0.723493358415797
73.34,2,0.724916651922329,0.737293478801035
73.35,2,0.724334152069772,0.721638062584836
73.36,2,0.723757477215742,0.732165962506719
73.37,2,0.723186569110251,0.715687288115645
73.38,2,0.722621370085815,0.718521736096094
73.39,2,0.722061823051623,0.730273950210316
73.4,2,0.721507871487774,0.721908584976065
73.41,2,0.720959459439563,0.721052827219331
73.42,2,0.720416531511834,0.725555899999387
73.43,2,0.719879032863382,0.732718091737592
73.44,2,0.719346909201415,0.731253748478054
73.45,2,0.718820106776067,0.719316485015803
73.46,2,0.718298572374973,0.720087288295943
73.47,2,0.717782253317891,0.734533337758865
73.48,2,0.717271097451378,0.708383371225415
73.49,2,0.716765053143531,0.706178682278006
73.5,2,0.716264069278763,0.721520922882327
73.51,2,0.715768095252641,0.694411636821693
73.52,2,0.715277080966782,0.71856777377332
73.53,2,0.714790976823781,0.722968727316499
73.54,2,0.714309733722209,0.705935239594413
73.55,2,0.713833303051654,0.722498426351903
73.56,2,0.713361636687804,0.718956391570329
73.57,2,0.712894686987592,0.718796395581085
73.58,2,0.712432406784384,0.711410569617896
73.59,2,0.711974749383206,0.71096946765104
73.6,2,0.71152166855604,0.719166664924588
73.61,2,0.711073118537147,0.717127743921144
73.62,2,0.710629054018442,0.701650227914259
73.63,2,0.710189430144925,0.703941250171883
73.64,2,0.709754202510142,0.708928881510454
73.65,2,0.709323327151707,0.71592636342433
73.66,2,0.708896760546857,0.726182061132142
73.67,2,0.708474459608055,0.719873414857042
73.68,2,0.708056381678641,0.729687008896028
73.69,2,0.707642484528521,0.710000160768914
73.7,2,0.707232726349903,0.727145102840373
73.71,2,0.70682706575307,0.698532571765864
73.72,2,0.706425461762206,0.719622112388366
73.73,2,0.706027873811251,0.698373775269395
73.74,2,0.705634261739805,0.713297578640164
73.75,2,0.705244585789074,0.692004901089623
73.76,2,0.704858806597849,0.688095444229159
73.77,2,0.704476885198538,0.684396610548668
73.78,2,0.704098783013219,0.715118134627052
73.79,2,0.703724461849753,0.713465430543043
73.8,2,0.703353883897923,0.713353649769315
73.81,2,0.70298701172561,0.691482771785876
73.82,2,0.702623808275021,0.694176415519539
73.83,2,0.702264236858937,0.712405914815952
73.84,2,0.701908261157014,0.712248903972393
73.85,2,0.701555845212111,0.700531909806648
73.86,2,0.701206953426657,0.709948297574645
73.87,2,0.700861550559057,0.710215749351093
73.88,2,0.700519601720133,0.689731281492718
73.89,2,0.700181072369598,0.708498636212115
73.9,2,0.699845928312569,0.702931351663387
73.91,2,0.69951413569611,0.691934329791716
73.92,2,0.699185661005815,0.721447512782244
73.93,2,0.698860471062424,0.704231698812974
73.94,2,0.698538533018466,0.711236341390476
73.95,2,0.698219814354948,0.698533853861162
73.96,2,0.697904282878065,0.700086835959672
73.97,2,0.697591906715951,0.708434081999831
73.98,2,0.697282654315458,0.676245998588428
73.99,2,0.696976494438971,0.690333868195217
74,3.5,0.696673396161248,0.696637744551947
74.01,5,0.701373328866304,0.68559158065995
74.02,5,0.711026262244299,0.717684812036825
74.03,5,0.720582666288528,0.736033299573771
74.04,5,0.730043506292314,0.737636943236641
74.05,5,0.739409737896049,0.736654411986701
74.06,5,0.74868230718376,0.751769473408701
74.07,5,0.757862150778594,0.76686194295812
74.08,5,0.766950195937466,0.756181808377875
74.09,5,0.775947360644763,0.775604761813866
74.1,5,0.784854553704986,0.795994680980762
74.11,5,0.793672674834595,0.795121168098201
74.12,5,0.80240261475292,0.805188845042705
74.13,5,0.81104525527205,0.806777424934109
74.14,5,0.819601469386,0.842769812750858
74.15,5,0.828072121358811,0.820040242316503
74.16,5,0.836458066811882,0.854680450233378
74.17,5,0.844760152810434,0.853272870582796
74.18,5,0.852979217949001,0.863454879186638
74.19,5,0.86111609243617,0.869972404181344
74.2,5,0.869171598178479,0.879951045351741
74.21,5,0.877146548863365,0.879864874423786
74.22,5,0.885041750041391,0.888722400001514
74.23,5,0.892857999207648,0.903131017059051
74.24,5,0.900596085882231,0.898094851535811
74.25,5,0.908256791690079,0.907792246824833
74.26,5,0.915840890439849,0.927137258356369
74.27,5,0.92334914820211,0.92534760645808
74.28,5,0.93078232338676,0.943941776812395
74.29,5,0.938141166819563,0.936122263054288
74.3,5,0.945426421818027,0.950882418054636
74.31,5,0.952638824266517,0.945007396703264
74.32,5,0.959779102690522,0.946567079703229
74.33,5,0.966847978330277,0.970814698261416
74.34,5,0.973846165213645,0.987528349081231
74.35,5,0.980774370228178,0.983856223924463
74.36,5,0.987633293192557,0.990310430670695
74.37,5,0.994423626927302,1.00794232116262
74.38,5,1.00114605732469,1.00610956732746
74.39,5,1.00780126341811,1.00811624592222
74.4,5,1.0143899174506,1.00659959661329
74.41,5,1.02091268494276,1.02779356964464
74.42,5,1.02737022476,1.01587061564572
74.43,5,1.03376318917907,1.01914621527889
74.44,5,1.04009222395394,1.05745499902908
74.45,5,1.04635796838107,1.02853700247957
74.46,5,1.05256105536393,1.06436501705352
74.47,5,1.05870211147695,1.05955200791172
74.48,5,1.06478175702885,1.0519329609391
74.49,5,1.07080060612522,1.07731860539986
74.5,5,1.07675926673064,1.09519147909146
74.51,5,1.08265834073,1.08408015060678
74.52,5,1.08849842398936,1.07571273122938
74.53,5,1.09428010641614,1.09108965569677
74.54,5,1.10000397201865,1.08731385827287
74.55,5,1.10567059896512,1.09239366888554
74.56,5,1.11128055964214,1.11608023125109
74.57,5,1.11683442071239,1.12322109636286
74.58,5,1.12233274317193,1.13065432658628
74.59,5,1.12777608240688,1.12203908181237
74.6,5,1.13316498824948,1.12605044109598
74.61,5,1.13850000503365,1.14901216644104
74.62,5,1.14378167164998,1.14529025166286
74.63,5,1.14901052160014,1.14127672549333
74.64,5,1.15418708305081,1.15190544827902
74.65,5,1.15931187888697,1.15479156473541
74.66,5,1.16438542676476,1.16102059726504
74.67,5,1.16940823916378,1.1667162652256
74.68,5,1.17438082343882,1.16857433894407
74.69,5,1.17930368187109,1.18303896361172
74.7,5,1.18417731171905,1.18732165600186
74.71,5,1.18900220526853,1.19593574843544
74.72,5,1.1937788498825,1.2037535772719
74.73,5,1.19850772805035,1.18307899744696
